user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
6592,3.85,9.6,0.3570714214271425,731.25,375.6112787744972,0.0011055616920262353
1977,3.85,10.05,0.3570714214271425,730.8,445.1488177502275,0.0012830104365753722
2490,3.85,10.3,0.3570714214271425,731.65,385.38050001451404,0.0011296906670851031
3747,3.85,10.0,0.3570714214271425,730.7,292.64732819930924,0.0009001451447457529
867,3.85,10.05,0.3570714214271425,731.2,395.7980986024192,0.0011559440876284762
570,3.85,10.65,0.3570714214271425,731.75,339.70207425711783,0.001015881039923557
3657,3.85,10.95,0.653834841531101,694.7,45.12665081798396,0.00029343869850807113
3634,3.85,10.25,0.3570714214271425,731.1,423.2770917177832,0.0012254653217889141
4008,3.85,10.1,0.3570714214271425,731.4,381.87780652572434,0.0011210456315705866
942,3.85,10.2,0.3570714214271425,731.6,453.1408224478879,0.0013027168775128735
932,3.85,10.55,0.3570714214271425,731.0,339.73884913293045,0.0010159722927799652
909,3.85,9.55,0.3570714214271425,729.9,447.4341698352757,0.0012877688556171781
6345,3.85,9.95,0.3570714214271425,730.95,265.59137053392726,0.0008337510131663528
3905,3.85,10.35,0.3570714214271425,730.35,532.751000224867,0.0015221664551790725
7046,3.85,10.45,0.3570714214271425,731.25,433.2748573635192,0.0012517123807018857
1178,3.85,11.1,0.3570714214271425,732.4,374.13127244308004,0.0011014059197156155
6117,3.85,10.6,0.3570714214271425,730.85,408.7454994498302,0.0011885639594918064
6071,3.85,10.6,0.3570714214271425,730.95,348.6809470020526,0.0010384492001174652
3399,3.85,10.35,0.3570714214271425,731.2,392.2909800172078,0.001147044615994782
5230,3.85,9.9,0.3570714214271425,730.8,368.60665486830516,0.0010881484097283827
3853,3.85,10.3,0.3570714214271425,730.65,342.02021818354115,0.0010217484674501372
2121,3.85,10.0,0.3570714214271425,730.45,367.2038016072004,0.0010844929838396368
36,3.85,9.65,0.3570714214271425,730.65,314.8448871247926,0.0009546979545673828
2255,3.85,10.7,0.3570714214271425,731.65,458.3012545102105,0.0013164668481248378
4018,3.85,11.05,0.3570714214271425,731.25,340.84108452058234,0.0010188091934397018
5250,3.85,10.25,0.3570714214271425,731.75,455.9979216405027,0.0013101992686206248
4319,3.85,10.45,0.3570714214271425,731.45,296.3092403699629,0.0009090640320452671
5623,3.85,10.65,0.3570714214271425,731.15,504.8464421146025,0.0014430940155677828
3626,3.85,10.0,0.3570714214271425,729.35,350.36502979825207,0.0010423610886057858
3565,3.85,10.5,0.3570714214271425,731.1,578.752270853357,0.0016648373128496483
1043,3.85,10.1,0.3570714214271425,730.9,383.77433749273155,0.001126026508163831
1773,3.85,10.1,0.3570714214271425,730.9,437.51570570465094,0.0012621927003714209
1836,3.85,9.2,0.3570714214271425,728.3,382.19706353807334,0.0011215865446041497
2629,3.85,9.55,0.3570714214271425,729.9,206.35854479798212,0.0006894219185032662
2775,3.85,10.75,0.3570714214271425,732.05,474.42428768090326,0.001360163917737997
6942,3.85,9.25,0.3570714214271425,729.75,486.616099031466,0.0013929306729476918
5068,3.85,10.5,0.3570714214271425,732.45,475.1196626250966,0.0013620318237980305
2965,3.85,10.95,0.3570714214271425,731.9,308.1164266677928,0.0009380563582437997
2978,3.85,10.4,0.3570714214271425,730.55,359.118139600421,0.001064080690300347
5871,3.85,10.35,0.3570714214271425,730.8,434.352297287918,0.0012540029837097653
5757,3.85,10.55,0.3570714214271425,731.1,403.3131059458215,0.0011750067569719445
2881,3.85,10.4,0.3570714214271425,731.35,355.91947871480767,0.0010565491451875347
1643,3.85,9.2,0.3570714214271425,729.2,298.8830042933405,0.0009152621308512493
5988,3.85,10.55,0.3570714214271425,732.05,463.1864801315855,0.0013292987331496992
2909,3.85,9.9,0.3570714214271425,730.4,364.105895605009,0.0010764126190035517
2712,3.9,9.45,0.3,729.6,431.3578617534842,0.001246436549362485
1755,3.9,10.65,0.7,694.9,79.24829632221413,0.00037809404255703883
699,3.9,11.05,0.3,732.05,328.2652001577582,0.0009877193081810763
6789,3.9,10.35,0.3,731.8,336.61022801960326,0.0010083673924627828
4757,3.9,10.35,0.3,731.25,418.71908469980326,0.0012139238728209737
1030,3.9,10.55,0.3,732.0,291.8099066087206,0.0008983093293652386
971,3.9,11.15,0.3,731.35,216.70647517767398,0.0007147192720589018
6306,3.9,10.5,0.3,731.25,334.43842866554075,0.0010029760563694992
538,3.9,9.8,0.3,730.55,314.40313520964014,0.0009535481304806066
5096,3.9,10.6,0.3,731.9,436.5123157864926,0.0012595867827745204
2368,3.9,10.6,0.3,731.6,244.52310412661734,0.0007822235761970767
638,3.9,10.8,0.3,731.6,384.41519766592194,0.0011271487375078514
6563,3.9,9.55,0.3,730.55,355.5621664357,0.0010552474575899694
3921,3.9,9.6,0.3,729.35,345.68444255370275,0.0010307784099676573
5590,3.9,11.65,0.3,733.0,301.36624518500867,0.000921385591183372
4908,3.9,10.55,0.3,732.55,315.0728864737345,0.0009558200020609959
1857,3.9,10.35,0.3,730.9,292.17209158228223,0.0008990209336149195
4882,3.9,10.9,0.3,731.95,366.7319390213575,0.0010830764483925098
3465,3.9,10.55,0.3,730.7,414.0464342498517,0.0012022770288655075
3434,3.9,9.95,0.3,730.65,168.82610090954518,0.0005972492208914
412,3.9,10.25,0.3,730.6,335.4257394031327,0.0010053505031673566
4994,3.9,9.95,0.3,730.9,380.50754672183535,0.0011174526290786304
2816,3.9,10.25,0.3,731.05,260.7870556282124,0.00082204681561196
5689,3.9,10.2,0.3,730.45,238.86879014797174,0.0007685086281093356
3246,3.9,9.0,0.3,729.25,366.12267940661513,0.0010818761773162494
4307,3.9,10.3,0.3,731.35,324.2739640465341,0.0009778734437260268
294,3.9,11.0,0.3,732.2,254.6823871396175,0.0008071845315374318
6367,3.9,9.7,0.3,729.0,251.08209763407933,0.0007984256839919167
6204,3.9,10.95,0.3,731.75,290.39441364401483,0.0008945268822415104
6882,3.9,10.2,0.3,731.35,304.6044459691956,0.0009295055172520439
5841,3.9,10.3,0.3,731.25,243.72703169496458,0.0007803764476154048
2920,3.9,10.25,0.3,730.95,362.93566716207374,0.00107355753747342
4654,3.9,10.9,0.3,731.4,354.7273810992262,0.0010533125074243907
2845,3.9,10.7,0.7,694.2,42.70301525576251,0.00028745224042439133
5797,3.9,10.15,0.3,729.95,261.584612279531,0.0008240354120918464
1560,3.9,10.05,0.7,694.5,84.3070897781885,0.0006209568966243119
1446,3.9,10.25,0.3,730.75,380.4685064571675,0.0011173910572733479
3065,3.9,10.0,0.3,731.65,339.0647913940748,0.0010143954004665258
4356,3.9,10.15,0.3,731.15,302.26259182759327,0.0009237337966837426
3233,3.9,10.1,0.3,730.4,335.20900337505327,0.0010048858545706548
3817,3.9,9.9,0.3,730.6,282.33727006382657,0.0008746956817833231
127,3.9,10.0,0.3,730.9,508.50281900970947,0.0014535097715232472
2108,3.9,10.45,0.3,732.1,513.8416286571619,0.001475042366581927
3779,3.9,10.0,0.3,729.85,429.9342850066043,0.0012427267302442427
3935,3.9,10.6,0.3,730.15,385.05192410631145,0.001129177171492753
3764,3.9,10.5,0.3,730.95,307.72667521778084,0.0009369717973696536
3990,3.9,10.8,0.3,731.15,264.868207100012,0.0008319948925532921
3866,3.95,10.6,0.21794494717703367,731.3,237.0098283914236,0.000763979264245336
3985,3.95,11.05,0.21794494717703367,730.55,255.8623430272657,0.0008099879790769546
3983,3.95,9.95,0.21794494717703367,730.4,305.5780256748303,0.0009319747133002705
3970,3.95,10.35,0.21794494717703367,730.7,295.5113881246953,0.0009069324569712354
7141,3.95,9.75,0.21794494717703367,729.75,136.16640157854061,0.0005177512858797319
3806,3.95,11.05,0.21794494717703367,731.25,244.60496347057153,0.0007825825699794224
3789,3.95,9.6,0.21794494717703367,729.95,283.4193220354684,0.0008775218739321036
3341,3.95,10.3,0.21794494717703367,730.5,479.3486961168744,0.0013725123846809045
1221,3.95,10.05,0.21794494717703367,730.1,370.1185783198111,0.0010917473570384154
6013,3.95,10.1,0.21794494717703367,730.8,311.2888126933566,0.0009458999540961732
1130,3.95,10.5,0.21794494717703367,730.75,268.36956542067327,0.0008406276044459818
6214,3.95,10.0,0.21794494717703367,730.0,257.07373304692726,0.0008128864293684959
364,3.95,10.35,0.21794494717703367,730.6,407.2335136332358,0.0011854108296078534
320,3.95,10.75,0.21794494717703367,731.2,279.2193839732299,0.0008670714239452466
4438,3.95,10.25,0.21794494717703367,731.15,387.3930612148268,0.0011347959082114473
4394,3.95,10.4,0.21794494717703367,730.9,437.1043425712382,0.0012609151545070413
5979,3.95,9.7,0.21794494717703367,729.6,209.12204050509865,0.0006961025084896407
2859,3.95,11.2,0.21794494717703367,732.75,177.9823507618013,0.000619854779928659
4752,3.95,10.1,0.21794494717703367,730.65,273.3416652736565,0.0008531797786375808
1647,3.95,10.35,0.21794494717703367,730.2,185.46487066548906,0.000638215006273275
5765,3.95,10.55,0.21794494717703367,732.2,300.36919546004543,0.0009190057955372551
2772,3.95,10.4,0.21794494717703367,731.0,364.48493364030844,0.00107744680472488
4801,3.95,10.35,0.21794494717703367,731.3,233.26066282965255,0.0007548280791135034
1685,3.95,10.5,0.21794494717703367,730.35,227.48778210062787,0.0007407536577349837
6763,3.95,9.8,0.21794494717703367,730.05,288.6381829982377,0.0008901838898406761
6449,3.95,10.3,0.21794494717703367,730.1,208.28419580751938,0.0006940945361609406
3601,3.95,9.95,0.21794494717703367,729.6,279.3751551025324,0.0008676093685727468
1104,3.95,9.95,0.21794494717703367,731.05,338.74836178246863,0.001013604957468904
1045,3.95,9.65,0.739932429347437,694.25,86.58329257658359,0.0003961724057745549
4821,3.95,10.0,0.21794494717703367,730.35,257.8586636461167,0.0008148066379000635
2676,3.95,10.5,0.21794494717703367,732.35,359.21153649128405,0.00106437946169538
2653,3.95,9.65,0.21794494717703367,729.3,226.02201084523128,0.0007373423829819814
1823,3.95,10.85,0.21794494717703367,731.85,329.4669231487868,0.0009907570120816008
1817,3.95,10.35,0.21794494717703367,730.55,371.61650195814565,0.001095317547676314
2638,3.95,9.0,0.21794494717703367,728.6,171.12198351127014,0.0006032123503446377
6694,3.95,10.75,0.21794494717703367,731.2,222.52329320952842,0.0007286750730457498
5522,3.95,10.1,0.21794494717703367,731.45,317.66482395725325,0.0009616301100644792
5008,3.95,10.95,0.3840572873934304,730.65,263.60804755092687,0.0008292335630192447
6627,3.95,11.15,0.21794494717703367,732.35,282.72332378475096,0.0008756538681564978
5019,3.95,9.5,0.21794494717703367,730.45,462.83787430889714,0.0013286963886058893
5148,3.95,9.8,0.21794494717703367,730.2,220.7364796259292,0.0007243212830971202
6657,3.95,11.05,0.21794494717703367,732.1,247.1566094103023,0.0009385225032110798
5340,3.95,9.65,0.21794494717703367,730.1,357.9438216157796,0.0010611496065682645
5460,3.95,9.25,0.739932429347437,693.3,70.24017223077323,0.0003560039758441678
5455,3.95,9.8,0.21794494717703367,730.55,241.64105665766394,0.0007754440955836119
6233,3.95,10.05,0.21794494717703367,730.8,276.48931885440174,0.0008604314104355124
547,3.95,10.65,0.21794494717703367,731.4,389.58931174154264,0.0011402414430616052
5071,3.95,10.35,0.21794494717703367,730.4,304.74191635240044,0.0009298764084558213
129,3.95,10.75,0.21794494717703367,731.65,377.51807450865385,0.0011099989891715097
7162,4.0,10.35,0.31622776601683794,731.45,271.6520294711868,0.0008485567419667798
7057,4.0,9.85,0.0,730.6,151.24608931620054,0.0005547404233543398
7087,4.0,10.35,0.0,730.2,216.65054343865708,0.0007143854590986177
877,4.0,11.9,0.0,731.8,78.42634473127376,0.00037608273073210126
885,4.0,10.35,0.0,729.95,168.84103488426086,0.0005973998280711216
1110,4.0,9.8,0.0,730.1,336.7423219225498,0.0010086674417374045
6274,4.0,11.1,0.0,732.1,198.70120833282124,0.0006704970254830848
928,4.0,9.8,0.0,730.25,141.85098116888474,0.0005316460810436277
6155,4.0,10.75,0.0,731.9,195.33660467476273,0.0006625164822035802
1183,4.0,10.15,0.0,730.2,156.24164856659104,0.0005671467873275922
6058,4.0,10.1,0.0,730.5,166.48149212098826,0.0005918655306233977
6183,4.0,11.0,0.0,731.75,198.34885568930576,0.0006695528733886944
1257,4.0,9.85,0.0,730.2,288.55559750359345,0.0008902550892452197
6399,4.0,9.7,0.0,729.65,114.67009640909096,0.0004651433154675554
767,4.0,10.7,0.0,731.4,123.6356742352994,0.0004870868005937613
1223,4.0,9.85,0.0,730.05,226.79193928278994,0.0007391095401318251
5772,4.0,10.95,0.0,731.9,192.89373749725002,0.0006564867225591572
1500,4.0,9.85,0.31622776601683794,730.2,229.44500949780632,0.00074555091763034
1282,4.0,9.9,0.0,730.35,211.66243378835927,0.0007021784780747453
5982,4.0,11.75,0.0,732.7,190.27665976679774,0.0006499083687396751
5969,4.0,10.05,0.0,730.45,312.63669312312743,0.0009492649671249609
5760,4.0,10.1,0.0,729.6,143.94689424989133,0.0005369534998602228
1837,4.0,9.9,0.0,729.7,243.64916393580427,0.0007801318039422373
5511,4.0,11.05,0.0,732.25,321.32596672698355,0.0009706427592595084
6510,4.0,11.0,0.0,732.25,181.2419614782825,0.0006279660518042367
1815,4.0,10.65,0.0,731.0,227.5814022357591,0.0007409980791311262
1834,4.0,10.9,0.0,731.45,105.6031597278391,0.0004426054480735374
723,4.0,10.85,0.0,731.45,151.09148382011304,0.0005544710315051574
5660,4.0,9.45,0.0,729.25,141.34685701305773,0.0005303061669606832
5641,4.0,10.6,0.0,731.2,287.5604325538659,0.0008875019264335902
1764,4.0,9.9,0.0,728.7,122.83238473405568,0.00048522105992674806
1641,4.0,11.15,0.0,731.6,129.62787911672604,0.0005018648328870342
5202,4.0,10.3,0.0,731.65,189.52301288104292,0.0006481194099805447
2246,4.0,10.45,0.0,731.1,132.0211554774906,0.0005077349502288155
5279,4.0,10.5,0.0,731.4,98.92156383578603,0.0004264716684786647
2232,4.0,10.7,0.0,731.25,204.23600683864194,0.0006840857150145587
5361,4.0,10.6,0.0,731.7,165.55911858007298,0.0005896977258685644
5423,4.0,10.4,0.0,730.6,129.60561657636015,0.0005018547764900975
2025,4.0,10.15,0.0,730.7,113.81152156460902,0.0004632346223956728
5516,4.0,9.8,0.0,730.4,330.9070036275895,0.0009942831314734854
1983,4.0,10.65,0.0,731.85,254.57322825017027,0.000806859788654407
6548,4.0,10.65,0.0,731.15,285.3421632438672,0.0008822801043414641
5587,4.0,10.15,0.0,730.25,157.94413213756314,0.0005708889848270432
5458,4.0,10.6,0.0,731.6,156.28096341162222,0.0005667590541075914
1919,4.0,10.55,0.0,730.75,155.52635395828855,0.0005650228658077394
4803,4.0,10.05,0.0,730.4,84.95053215983113,0.0003920969851330623
4766,4.0,11.35,0.0,732.35,117.08567425286206,0.0004712077032991985
4671,4.0,10.5,0.0,730.75,155.46175273078453,0.0005647435723281065
4914,4.0,10.7,0.0,731.25,223.12914936039658,0.0007302369708242543
4919,4.0,10.6,0.0,731.55,164.42332522507155,0.0005870696739198476
2624,4.0,11.0,0.0,731.35,172.0533710337075,0.0006052763695524226
2538,4.0,10.15,0.31622776601683794,731.1,203.0637379609303,0.0006811780598193853
2422,4.0,10.85,0.0,732.0,166.399008638215,0.000591863177704716
5026,4.0,10.7,0.0,731.4,120.3473000444807,0.00047919428902638107
2511,4.0,11.2,0.0,731.7,171.36594645531576,0.000603742058613576
2440,4.0,11.1,0.0,732.8,210.02822184115408,0.0006980857405401561
5158,4.0,10.8,0.31622776601683794,731.55,185.5316419111183,0.0006383664642011584
5179,4.0,10.65,0.0,731.8,296.5117842961559,0.0009096488944488037
6658,4.0,10.05,0.0,730.15,137.08846322152445,0.0005200795213410009
5105,4.0,11.55,0.0,732.3,216.4764892178129,0.0007141640515941734
522,4.0,10.3,0.0,730.85,212.45303993055558,0.0007041582869764871
2392,4.0,11.1,0.0,732.0,117.85244222118479,0.00047310254728039693
2366,4.0,10.05,0.0,730.4,157.05481603852616,0.0005688709250238999
2355,4.0,10.3,0.0,730.35,63.30363550509639,0.00033825253962398356
241,4.0,10.2,0.0,729.65,108.06879668568334,0.00044851291465545893
4186,4.0,10.05,0.7745966692414834,694.85,64.69664462336912,0.00034224848105975217
3691,4.0,10.8,0.0,730.55,127.86921131894043,0.0004976230303031519
3979,4.0,11.4,0.0,731.75,187.4692411214237,0.0006433987895521384
279,4.0,9.7,0.0,729.85,274.16109431799896,0.0008548861022209865
3332,4.0,10.25,0.0,731.65,194.73559436160642,0.000661067178214198
385,4.0,10.4,0.0,730.1,117.77120857343522,0.00047294779644788213
4205,4.0,10.45,0.0,729.95,188.2994009682394,0.0006453200791881216
3560,4.0,10.05,0.0,731.05,212.9359925091264,0.0007054383890160217
4213,4.0,9.65,0.31622776601683794,729.55,147.8915707059317,0.0005464229971495769
3462,4.0,10.6,0.0,731.55,130.24131167043177,0.0005035060955391527
3490,4.0,9.9,0.0,730.75,126.2021979895961,0.0004934955411327502
3581,4.0,10.65,0.0,731.6,215.039871576575,0.0007104695867185941
3569,4.0,11.4,0.0,732.6,58.15020737455821,0.0003259980490363662
4140,4.0,9.65,0.0,729.95,208.9098986489537,0.0006955778837585622
4169,4.0,11.0,0.0,730.6,226.80387981953047,0.0007390620969576144
3875,4.0,10.35,0.31622776601683794,731.5,217.38805308501068,0.0007160863022291036
242,4.0,10.0,0.0,730.15,198.87409085490157,0.0006710955811657622
4721,4.0,10.75,0.0,731.85,256.48444312205345,0.0008115393307772025
4876,4.0,10.55,0.0,731.05,197.28088306282353,0.0006670364433218779
396,4.0,10.2,0.0,730.85,140.35360423049272,0.0005280291899565426
6744,4.0,9.4,0.0,729.45,250.36494790871322,0.0007965923094336886
6746,4.0,10.4,0.0,730.7,250.96027199124896,0.0007980157460211103
4756,4.0,10.5,0.0,730.2,179.5788110055493,0.0006238923740348016
4517,4.0,10.25,0.0,730.15,179.50835511966676,0.0006237679941246276
2929,4.0,11.15,0.0,731.3,342.276950967999,0.0010223141222942297
3070,4.0,9.65,0.0,729.55,262.99491674292835,0.0008276693784869779
335,4.0,9.75,0.0,730.2,180.27334645593686,0.0006255043858162106
3211,4.0,10.45,0.0,731.45,164.52463712526097,0.0005868918965741245
4423,4.0,9.9,0.0,730.25,235.78294350965845,0.0007610295237504454
4470,4.0,10.0,0.0,729.8,236.1150444655142,0.000761822106212559
6338,4.05,11.5,0.21794494717703367,732.85,94.19792064500763,0.0004143427471082818
1266,4.05,9.0,0.21794494717703367,728.0,65.49283403731515,0.0003439987214693128
6362,4.05,10.8,0.21794494717703367,731.7,135.22698262966134,0.00051568560719951
4442,4.05,10.1,0.21794494717703367,729.55,124.53775380540573,0.0004894175502319275
5205,4.05,11.05,0.21794494717703367,731.7,100.47896098871028,0.0004305205142266858
1911,4.05,10.15,0.21794494717703367,730.7,214.59456476092825,0.0007091779969106474
1635,4.05,10.6,0.21794494717703367,731.25,112.02910984023681,0.000458544140986306
5515,4.05,9.75,0.21794494717703367,730.15,153.5353572579643,0.0005601331930085436
2043,4.05,11.05,0.21794494717703367,731.45,246.8757106369576,0.0009378188007706709
5794,4.05,11.15,0.21794494717703367,731.9,233.40277541408855,0.0007552181925662867
6296,4.05,10.7,0.21794494717703367,731.5,79.23314087706112,0.0003781135810867134
6394,4.05,10.2,0.21794494717703367,730.55,103.07656134773934,0.00043667768649911353
1245,4.05,10.55,0.21794494717703367,730.55,119.5562447285212,0.00047703829633076835
1484,4.05,11.3,0.21794494717703367,731.45,143.76944203694237,0.0005363918734290054
1319,4.05,11.25,0.21794494717703367,731.75,58.094051849525016,0.0003258156734709996
1494,4.05,10.6,0.21794494717703367,731.5,75.93736135961585,0.00037014104373851855
6603,4.05,10.05,0.21794494717703367,730.8,242.8868275203875,0.0007784650266927874
3895,4.05,10.7,0.21794494717703367,730.45,120.42601230397725,0.0004793880072731712
3909,4.05,10.0,0.21794494717703367,730.4,200.57833632431226,0.0006752783172037067
543,4.05,10.65,0.21794494717703367,731.05,83.27712684494344,0.00038814690254960837
2549,4.05,10.1,0.21794494717703367,729.85,159.6338441354117,0.0005749885148370964
6653,4.05,10.85,0.21794494717703367,731.45,92.29753696818346,0.00041036482387691957
506,4.05,11.05,0.21794494717703367,732.4,151.03755569972478,0.000554223722798119
4461,4.05,10.05,0.21794494717703367,728.85,100.55318855607818,0.00043053974110613937
946,4.1,10.0,0.30000000000000004,731.2,132.80096890385738,0.0006600964927527711
1603,4.1,11.4,0.30000000000000004,731.25,80.05436718327144,0.0003799870354039616
1800,4.1,11.2,0.30000000000000004,731.8,123.64397155050514,0.00048721527034506674
