user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
4673,1124.84,561.9204698175713,0.7971934798015591,0.8,1104.4,1.6,40.92,66.0,0.4330954548273933,409.3376191477774,0.00042003336206859965
531,1124.84,561.9206833708829,0.7971934798015591,0.8,1097.0,1.6,42.64,160.48,0.252633427083663,998.956005391273,0.0008907675396336555
5477,1124.8,561.90063178466,0.797165131112686,0.8,1105.48,1.6,42.12,81.04,0.3946454071550044,492.07156662026426,0.0004846127316134939
2564,1124.8,561.9006317846599,0.797165131112686,0.8,1103.84,1.6,40.6,85.24,0.3838505103344696,528.8597344851208,0.0005136072268019779
4169,1124.8,561.9010589062812,0.797165131112686,0.8,1097.64,1.6,39.88,146.48,0.27234579914291673,910.6322555715731,0.0008183739345631914
6229,1124.8,561.9006317846599,0.797165131112686,0.8,1100.76,1.6,40.32,127.36,0.30281912709430614,833.2462230935163,0.0007558496459696452
3862,1124.8,561.9007029716194,0.797165131112686,0.8,1104.76,1.6,40.96,92.08,0.36731609184444886,592.8386999771143,0.0005640636857158942
3825,1124.8,561.9009165324435,0.797165131112686,0.8,1105.52,1.6,42.28,55.16,0.4673703128509586,351.2824832666016,0.00037487388638408637
4321,1124.8,561.900489410714,0.797165131112686,0.8,1104.76,1.6,40.8,83.52,0.38730248895832675,535.422516479476,0.0005186569052380443
4013,1124.8,561.900489410714,0.797165131112686,0.8,1095.64,1.6,42.72,164.28,0.24828856116418527,1047.195135394449,0.0009332010885468249
5651,1124.8,561.9006317846599,0.797165131112686,0.8,1096.8,1.6,40.88,153.8,0.26149057508095175,969.6527978216715,0.0008763350612940751
6013,1124.8,561.9006317846599,0.797165131112686,0.8,1097.16,1.6,43.48,147.4,0.27168335910608016,930.4855442149492,0.0008338639358742915
37,1124.8,561.9005605976915,0.797165131112686,0.8,1101.32,1.6,43.32,112.84,0.32542632710712016,706.7525677977668,0.0006545733544817756
5104,1124.8,561.9010589062812,0.797165131112686,0.8,1098.04,1.6,42.0,160.16,0.25464065479832043,1023.1404722777489,0.0009117119854621545
6337,1124.8,561.9002758497277,0.797165131112686,0.8,1104.92,1.6,40.68,42.84,0.5225235294704824,256.7656919977576,0.00030192880166823714
5053,1124.8,561.9006317846599,0.797165131112686,0.8,1099.64,1.6,43.2,121.6,0.31120146147314165,754.7989988448911,0.0006928870165014733
767,1124.8,561.9007029716194,0.797165131112686,0.8,1097.84,1.6,40.36,141.96,0.28006983515621875,886.6261246955562,0.0007994796032498948
5943,1124.8,561.9011300931865,0.797165131112686,0.8,1106.32,1.6,40.32,43.32,0.5183545868007297,254.02206206529075,0.0002997228326247568
2772,1124.8,561.9004894107142,0.797165131112686,0.8,1095.68,1.6,42.24,152.56,0.2654803529055399,945.2290483800055,0.0008465807963163861
1144,1124.8,561.9007741585697,0.797165131112686,0.8,1096.12,1.6,41.0,161.16,0.253486006515389,980.797917510003,0.0008751461136966385
2258,1124.8,561.9007741585698,0.797165131112686,0.8,1100.68,1.6,40.84,122.08,0.3108723702370528,772.8856574241364,0.0007072618765914408
4317,1124.76,561.880647824785,0.7971367824238129,0.8,1106.52,1.6,40.88,80.52,0.3947748251200797,505.41877951808914,0.0004952914776180013
1919,1124.76,561.880647824785,0.7971367824238129,0.8,1099.32,1.6,43.52,139.32,0.2833664258567608,895.5565120702461,0.0008061363775022598
981,1124.76,561.8807190142762,0.7971367824238129,0.8,1095.72,1.6,39.36,160.64,0.2544396392610783,980.6162238555894,0.0008740950459917339
847,1124.76,561.8807190142762,0.7971367824238129,0.8,1095.72,1.6,40.48,160.16,0.2552617788136458,1000.7455904938449,0.0008908273175624035
4722,1124.76,561.8810037721511,0.7971367824238129,0.8,1100.2,1.6,39.08,139.28,0.28105363259514243,868.3513775592905,0.0007842228211363935
294,1124.76,561.8803630667297,0.7971367824238129,0.8,1097.16,1.6,40.0,146.52,0.27323513519595366,918.4256462521345,0.0008247578222007094
5008,1124.76,561.8810749615972,0.7971367824238129,0.8,1096.8,1.6,41.0,146.36,0.2717967426224316,919.2390928104346,0.0008251163417339221
638,1124.76,561.8806478247849,0.7971367824238129,0.8,1097.6,1.6,41.12,153.72,0.2621994669865774,951.003047542238,0.0008511561148660171
570,1124.76,561.8807902037585,0.7971367824238129,0.8,1096.52,1.6,42.6,148.28,0.27072813051204186,936.7425173025908,0.0008390649724404878
1800,1124.76,561.8808613932317,0.7971367824238129,0.8,1099.2,1.6,41.04,141.52,0.28039907252646806,884.044251202988,0.0007966540730995455
5691,1124.76,561.8808613932317,0.7971367824238129,0.8,1097.2,1.6,42.08,154.28,0.26270633410361477,957.6789005999627,0.0008564714464041555
5718,1124.76,561.8806478247849,0.7971367824238129,0.8,1096.28,1.6,38.48,154.4,0.2631864370164031,963.7979676846222,0.0008611084359749547
632,1124.76,561.8805054457753,0.7971367824238129,0.8,1094.36,1.6,40.6,161.28,0.25144055832981815,1013.0947476050482,0.0009011391743465966
2645,1124.76,561.8807902037584,0.7971367824238129,0.8,1095.12,1.6,42.48,162.36,0.2504658881045533,1016.1250068372203,0.0009044408458913529
5485,1124.76,561.8806478247849,0.7971367824238129,0.8,1102.6,1.6,45.76,112.28,0.32767512278667205,700.691137978196,0.0006496226331028077
5547,1124.76,561.8812885298815,0.7971367824238129,0.8,1101.8,1.6,40.04,115.4,0.3211988513327387,732.0982532527739,0.000674664867318995
4162,1124.76,561.8806478247849,0.7971367824238129,0.8,1103.08,1.6,40.52,97.08,0.3553763992015309,602.9785684763972,0.000571887360256705
5641,1124.76,561.8806478247849,0.7971367824238129,0.8,1097.96,1.6,41.6,147.88,0.27006106387302525,924.1991236912861,0.0008290134635270154
1196,1124.76,561.8807902037584,0.7971367824238129,0.8,1105.84,1.6,41.08,62.56,0.4438608420561644,397.4544626008606,0.00041074618386141896
2096,1124.72,561.8605179223755,0.7971084337349398,0.8,1098.96,1.6,41.12,150.6,0.267973057080364,954.2909551334777,0.0008532925233055606
6178,1124.72,561.8608026904885,0.7971084337349398,0.8,1102.56,1.6,42.4,125.6,0.30439244944883814,791.8468140966368,0.0007228576037240154
1772,1124.72,561.8608026904885,0.7971084337349398,0.8,1094.28,1.6,41.12,166.36,0.24588117344917118,1022.5011863235387,0.0009093946688101594
2905,1124.72,561.86066030645,0.7971084337349398,0.8,1106.56,1.6,41.0,58.2,0.4557386444398853,368.4195434209929,0.00038818635245731843
4694,1124.72,561.8605891144172,0.7971084337349398,0.8,1096.76,1.6,40.6,148.24,0.2712444980915745,939.2738378646992,0.0008410714695810382
5295,1124.72,561.86066030645,0.7971084337349398,0.8,1103.76,1.6,40.24,113.12,0.32413070062328314,717.7157628480159,0.0006633428876451845
4439,1124.72,561.8603755382649,0.7971084337349398,0.8,1105.12,1.6,40.44,85.12,0.383388183023356,539.3817107306505,0.0005219071648011903
5205,1124.72,561.8605891144172,0.7971084337349398,0.8,1098.0,1.6,43.24,141.52,0.2795613137801234,878.0703354456052,0.0007918213348566071
6283,1124.72,561.8607314984738,0.7971084337349398,0.8,1102.0,1.6,40.64,109.52,0.3323652515295855,693.788580053398,0.000644099341732416
1584,1124.72,561.8605179223754,0.7971084337349398,0.8,1096.16,1.6,42.32,168.28,0.24385814928062088,1058.0854544223475,0.0009417793494747172
3898,1124.72,561.8608026904885,0.7971084337349398,0.8,1104.76,1.6,42.0,83.84,0.3867767958685269,531.6390069149395,0.0005157577495127849
6942,1124.72,561.8607314984737,0.7971084337349398,0.8,1097.52,1.6,42.52,155.6,0.26113118524997425,982.8605973264945,0.0008761397049810743
3013,1124.72,561.86066030645,0.7971084337349398,0.8,1095.8,1.6,42.2,168.64,0.24373109480017913,1029.7539707622539,0.0009150813885289411
4643,1124.72,561.8605179223755,0.7971084337349398,0.8,1097.6,1.6,41.6,157.16,0.25810204708973783,997.7507462234419,0.0008884873608921797
3101,1124.72,561.8607314984737,0.7971084337349398,0.8,1105.08,1.6,41.52,80.76,0.3924246065766086,504.38246443191014,0.0004944149448707486
5903,1124.72,561.86066030645,0.7971084337349398,0.8,1097.2,1.6,41.08,157.04,0.2596164959953563,987.4232875874161,0.0008810231663890433
4275,1124.72,561.86066030645,0.7971084337349398,0.8,1100.36,1.6,41.24,135.76,0.2897371521746303,843.2275882349392,0.0007636007674165831
1009,1124.72,561.8609450744908,0.7971084337349398,0.8,1104.36,1.6,40.56,65.56,0.4356250519020974,396.9493658328107,0.000410596921502785
5365,1124.72,561.8605179223755,0.7971084337349398,0.8,1096.36,1.6,42.08,159.64,0.2528718236404103,1023.8708354796062,0.0009104816406617724
1450,1124.72,561.8609450744909,0.7971084337349398,0.8,1096.68,1.6,42.64,160.04,0.2574712432064648,988.4686491667586,0.0008810048109191648
6505,1124.72,561.8608738824942,0.7971084337349398,0.8,1097.0,1.6,40.92,165.24,0.2491910382056414,1021.7882698272906,0.0009093881001418697
3935,1124.68,561.8405268401345,0.7970800850460666,0.8,1096.96,1.6,41.16,151.48,0.2647968091325815,949.2862897478492,0.0008492239887488181
4506,1124.68,561.8408828129188,0.7970800850460666,0.8,1095.68,1.6,43.56,157.32,0.2563467405688619,980.8880246051933,0.0008750042202928445
4784,1124.68,561.8406692292754,0.7970800850460666,0.8,1105.8,1.6,43.72,82.6,0.3865574003902132,523.8984593720708,0.0005096654485743441
5112,1124.68,561.8406692292754,0.7970800850460666,0.8,1095.92,1.6,40.92,160.92,0.25324391069008323,1001.8475224947235,0.0008917266729515023
4969,1124.68,561.84081161838,0.7970800850460666,0.8,1098.32,1.6,42.88,135.32,0.28832770464123525,846.4356853171951,0.0007665922469572524
3291,1124.68,561.8405980347095,0.7970800850460666,0.8,1096.32,1.6,41.36,167.32,0.24442399321302063,1039.2567706386442,0.0009231460873308907
6702,1124.68,561.8408828129188,0.7970800850460666,0.8,1097.56,1.6,40.24,157.52,0.2586136388742998,972.0595585934333,0.0008675820727713148
24,1124.68,561.8405980347095,0.7970800850460666,0.8,1104.48,1.6,42.72,72.84,0.4149853643859135,455.1316223723502,0.00045591235334919766
6989,1124.68,561.8410963964811,0.7970800850460666,0.8,1095.68,1.6,40.88,163.04,0.251628034497572,1026.4666758566605,0.0009130356458805938
1093,1124.68,561.8404556455506,0.7970800850460666,0.8,1105.4,1.6,43.36,73.68,0.41312077518649104,461.5414455379343,0.0004610490988081976
1446,1124.68,561.8406692292754,0.7970800850460666,0.8,1094.8,1.6,41.56,156.24,0.26105807311956464,949.071948248402,0.000849684584492602
2530,1124.68,561.8406692292754,0.7970800850460666,0.8,1098.04,1.6,41.88,149.96,0.26756919415671704,941.9931410275693,0.000843375015063432
5891,1124.68,561.8409540074485,0.7970800850460666,0.8,1100.04,1.6,41.32,112.76,0.3238518148008694,719.4997304778981,0.0006650821695002261
1683,1124.68,561.8404556455507,0.7970800850460666,0.8,1095.36,1.6,42.48,167.12,0.24524513893665517,1036.8060792325034,0.0009250288062106302
1668,1124.68,561.8405980347095,0.7970800850460666,0.8,1103.96,1.6,42.84,90.92,0.3699951427315361,563.7386150141238,0.0005411026224201123
6252,1124.68,561.8410252019694,0.7970800850460666,0.8,1104.24,1.6,40.48,88.96,0.37546550588633576,554.237823569533,0.000533424071116409
2349,1124.68,561.8405980347095,0.7970800850460666,0.8,1094.6,1.6,43.6,159.72,0.2567193055520874,983.2646349750349,0.0008770133650303142
2422,1124.64,561.8206745928811,0.7970517363571935,0.8,1097.92,1.6,40.96,144.2,0.27516801719471934,899.9005464267361,0.0008101100374269493
1944,1124.64,561.8203186072928,0.7970517363571935,0.8,1094.64,1.6,40.52,161.56,0.25299264066683863,997.2589825711528,0.0008884847979858557
5034,1124.64,561.8205321986728,0.7970517363571935,0.8,1098.72,1.6,42.48,129.44,0.29864877780279325,807.3687292197933,0.0007355166540353785
1112,1124.64,561.8204610015551,0.7970517363571935,0.8,1097.76,1.6,39.52,140.32,0.28139661137484395,866.4429345262546,0.0007828457354853522
6386,1124.64,561.8203186072927,0.7970517363571935,0.8,1095.84,1.6,40.72,133.24,0.2931132311501619,828.6421227038238,0.000752034557735015
4239,1124.64,561.8203898044286,0.7970517363571935,0.8,1093.24,1.6,41.44,167.28,0.24629729744409076,1048.6555434011248,0.0009320649834496568
7087,1124.64,561.8207457899717,0.7970517363571935,0.8,1099.12,1.6,40.96,148.04,0.27057172546177777,910.7253452209376,0.0008183072470430905
909,1124.64,561.8207457899717,0.7970517363571935,0.8,1098.28,1.6,42.44,157.12,0.25881941421396487,971.414225157243,0.0008677349075643303
6122,1124.64,561.8208169870534,0.7970517363571935,0.8,1097.32,1.6,42.48,157.64,0.25735781356828247,1000.2152600043308,0.0008914879607352696
6825,1124.64,561.8208169870533,0.7970517363571935,0.8,1098.24,1.6,39.64,153.0,0.2667057829793562,960.1965036862108,0.0008586111698740612
1884,1124.64,561.8208169870533,0.7970517363571935,0.8,1097.72,1.6,41.12,159.44,0.2553388831139055,1015.2151089834356,0.0009036719781060328
2969,1124.64,561.8209593811894,0.7970517363571935,0.8,1096.64,1.6,41.68,157.44,0.25861932257738174,980.2615469682846,0.0008758864186225958
582,1124.6,561.8007475965122,0.7970233876683203,0.8,1102.24,1.6,40.92,106.2,0.33875786633052274,654.1995471029696,0.0006126693791066273
2205,1124.6,561.8004627979582,0.7970233876683203,0.8,1096.44,1.6,41.64,166.4,0.2444702806290639,1030.2263009415271,0.0009177542281252895
1792,1124.6,561.8008187961282,0.7970233876683203,0.8,1102.32,1.6,39.8,99.4,0.35120354225355954,611.3967304486614,0.0005786064266180833
6548,1124.6,561.8006763968872,0.7970233876683203,0.8,1097.04,1.6,40.48,149.04,0.26847866183200936,927.1786297873093,0.0008455087118535811
709,1124.6,561.800889995735,0.7970233876683203,0.8,1096.72,1.6,41.72,154.88,0.262144045329041,982.9854139769407,0.0008763308700386362
3491,1124.6,561.8006763968872,0.7970233876683203,0.8,1100.08,1.6,40.32,137.16,0.2873917014002235,855.3836355044098,0.0007743525396674842
221,1124.6,561.8005339976103,0.7970233876683203,0.8,1099.92,1.6,41.8,137.12,0.28522937567389317,851.7923135170153,0.0007710336826169707
6236,1124.6,561.8008187961282,0.7970233876683203,0.8,1097.8,1.6,40.56,161.12,0.2539906119890012,1004.2645188105056,0.0008942100443700579
2672,1124.6,561.8004627979582,0.7970233876683203,0.8,1105.2,1.6,39.8,76.68,0.40450511196003947,487.4589387994684,0.0004810701836224433
5619,1124.6,561.8007475965121,0.7970233876683203,0.8,1100.88,1.6,40.64,136.72,0.2880576859381233,852.4200676245765,0.0007713902230177519
5620,1124.6,561.8007475965122,0.7970233876683203,0.8,1101.36,1.6,43.36,114.2,0.322390433665294,725.7022949738072,0.0006697522287884589
1817,1124.56,561.7806746409135,0.7969950389794471,0.8,1095.68,1.6,42.28,155.44,0.25769755945041334,945.7475394384637,0.0008464611560794653
976,1124.56,561.7807458430735,0.7969950389794471,0.8,1100.92,1.6,41.08,117.96,0.31913460476732486,716.1790953427637,0.0006621243636967752
951,1124.56,561.7805322365666,0.7969950389794471,0.8,1095.16,1.6,42.04,161.04,0.2538764843173086,992.9975130615741,0.0008852213234505993
2314,1124.52,561.7605981198752,0.7969666902905741,0.8,1104.04,1.6,41.48,94.4,0.36334607507299066,597.9805113451473,0.0005679249653724556
2796,1124.52,561.7605981198752,0.7969666902905741,0.8,1104.52,1.6,41.96,85.24,0.3830259492228616,526.2437351227641,0.0005115567324246434
3885,1124.48,561.7406604475058,0.796938341601701,0.8,1098.8,1.6,39.96,34.52,0.5639741123341511,205.50851447145877,0.0002626972047916798
4876,1124.48,561.7407316547377,0.796938341601701,0.8,1098.88,1.6,41.48,144.24,0.2753137901230027,905.8436897383125,0.0008145719964433526
5025,1124.4,561.7007032219205,0.7968816442239547,0.8,1099.28,1.6,40.96,129.84,0.2978483391383356,818.5861612233151,0.0007440979558657986
522,1124.4,561.7006320096142,0.7968816442239547,0.8,1098.8,1.6,40.32,145.16,0.27381963297165085,908.602430335154,0.0008165931978865732
3689,1124.4,561.700418372641,0.7968816442239547,0.8,1098.68,1.6,40.52,133.36,0.2926659385399712,832.0359836456851,0.0007548449936224664
3737,1069.36,600.366879832657,0.7578738483345144,0.76,1047.52,1.52,38.08,117.44,0.3082409400126912,781.6135028294585,0.0007142179309729201
5278,1069.12,600.2324429752194,0.7577037562012756,0.76,1043.2,1.52,38.4,122.32,0.2995963772325092,794.9582411241954,0.0007250708456707897
396,1069.12,600.2321764117614,0.7577037562012756,0.76,1044.2,1.52,37.36,133.32,0.2810994174430484,888.9183814373554,0.000800652666203959
5992,1069.04,600.1876026710315,0.7576470588235293,0.76,1041.36,1.52,39.4,156.52,0.2515376307541664,1011.2828385059988,0.0008997675656480574
51,1069.0,600.1649106703923,0.7576187101346563,0.76,1045.4,1.52,39.08,123.96,0.2969496579209075,833.4597316338854,0.0007558710769833309
1725,1069.0,600.164777373681,0.7576187101346563,0.76,1041.08,1.52,40.96,155.92,0.2491718740703968,1008.7545622319639,0.0009029222846611994
6866,1069.0,600.1643774833692,0.7576187101346563,0.76,1042.28,1.52,38.6,153.56,0.25398923294480713,1015.5316419784621,0.000903592403580179
2946,1069.0,600.1649106703923,0.7576187101346563,0.76,1040.8,1.52,39.8,154.36,0.25101365084505983,1018.6564872927237,0.0009063883823147666
4020,1068.96,600.1420151930708,0.7575903614457832,0.76,1049.96,1.52,39.2,73.88,0.40156107018256415,479.60058897249144,0.0004749544109940606
3657,1068.96,600.1422151457103,0.7575903614457832,0.76,1043.32,1.52,40.84,128.96,0.2873878690550046,865.8997710766248,0.0007823850931051163
5007,1068.96,600.1422817965754,0.7575903614457832,0.76,1046.44,1.52,39.36,122.28,0.299028416127415,801.8104530839782,0.0007307383387748236
2744,1068.92,600.1199160167907,0.75756201275691,0.76,1050.56,1.52,39.52,73.32,0.40119115011515843,498.58126083654247,0.0004899306009909059
4131,1068.92,600.1199826701323,0.75756201275691,0.76,1048.36,1.52,40.96,87.04,0.3691145585358717,575.724214610806,0.0005504293920643915
4962,1068.92,600.1198493634417,0.75756201275691,0.76,1043.48,1.52,38.56,128.36,0.2887336434846592,854.6669805971616,0.0007729739028698138
2167,1068.92,600.1197827100852,0.75756201275691,0.76,1048.36,1.52,40.12,94.88,0.35073717800081,634.3388938738732,0.0005966816287658458
7080,1068.92,600.1200493234666,0.75756201275691,0.76,1043.24,1.52,41.52,150.32,0.2575073821426448,979.4980218720667,0.0009174089633025204
229,1068.88,600.0974134255205,0.7575336640680369,0.76,1039.52,1.52,39.28,160.72,0.24351389150052602,1046.6228728310866,0.0009289151531621002
4933,1068.88,600.0971468020824,0.7575336640680369,0.76,1046.56,1.52,39.36,117.44,0.3093311813009345,765.5379862300127,0.000701707204185901
328,1068.88,600.0973467696721,0.7575336640680369,0.76,1048.52,1.52,40.52,39.76,0.5271728901353017,278.37021960301024,0.00031866853374557436
5148,1068.88,600.0973467696721,0.7575336640680369,0.76,1041.76,1.52,38.44,137.12,0.2774020076514484,910.103518216733,0.0008175919648020944
6361,1068.84,600.0749739824182,0.7575053153791637,0.76,1047.84,1.52,39.4,103.24,0.33311196268135457,691.6958850971548,0.0006425141645230647
6210,1068.84,600.0750406407519,0.7575053153791637,0.76,1045.2,1.52,40.36,127.4,0.29092195495526035,802.353089984662,0.0007308801477232719
5760,1068.84,600.0747740073732,0.7575053153791637,0.76,1044.0,1.52,37.76,134.24,0.27938355514151725,891.0525948021077,0.0008022430910895933
4812,1068.84,600.0749739824183,0.7575053153791637,0.76,1045.72,1.52,38.84,110.24,0.32111614991306553,700.4704207520966,0.0006496308373872743
6483,1068.84,600.0753739323086,0.7575053153791637,0.76,1047.8,1.52,40.96,40.4,0.5208012513476198,266.69669801607944,0.00031431864820586806
3708,1068.84,600.0753739323086,0.7575053153791637,0.76,1050.28,1.52,41.44,91.92,0.3586595975600286,598.9189512933361,0.0005690377954822737
6564,1068.84,600.0746406906394,0.7575053153791637,0.76,1049.36,1.52,37.96,84.88,0.3766742460532397,569.2545499483297,0.000545413643076611
3821,1068.84,600.07470734901,0.7575053153791637,0.76,1042.52,1.52,39.68,150.2,0.2594469680520651,970.6495272692373,0.000866243695287045
5431,1068.8,600.0525310337421,0.7574769666902905,0.76,1042.2,1.52,41.08,143.48,0.26737932089306854,963.839192163078,0.00086079582342798
3326,1068.8,600.0523977120665,0.7574769666902905,0.76,1049.32,1.52,39.36,48.36,0.4858590566721035,322.21626618694523,0.0003523440801952365
5693,1068.8,600.0525310337421,0.7574769666902905,0.76,1045.4,1.52,40.4,109.56,0.32331411271496896,707.533242641055,0.0006550852097032302
5640,1068.8,600.0525976945688,0.7574769666902905,0.76,1038.8,1.52,37.68,28.88,0.5892196573990918,194.94656174131865,0.0002545738680796544
6019,1068.8,600.052464372908,0.7574769666902905,0.76,1041.72,1.52,39.12,149.28,0.25960630955683794,975.5080409510807,0.0008711991544285197
6117,1068.8,600.0527310161999,0.7574769666902905,0.76,1041.16,1.52,38.12,142.28,0.26887023920580305,956.2478151792506,0.0008548541380184751
4987,1068.8,600.0521310686264,0.7574769666902905,0.76,1041.32,1.52,40.28,148.8,0.2591609149572797,1003.8876731250692,0.0008943628792808245
4632,1068.8,600.0527310161999,0.7574769666902905,0.76,955.72,2.2,38.4,7.28,0.9082340287005829,48.45278298903399,0.00014322745910632666
4957,1068.8,600.0523310512176,0.7574769666902905,0.76,1044.68,1.52,39.92,124.16,0.29628802313928243,837.9729270999103,0.0007597047074779605
1755,1068.8,600.0528643378015,0.7574769666902905,0.76,1044.92,1.52,38.88,131.72,0.28254694226324706,874.4007713291168,0.0007891109068910423
320,1068.8,600.0523977120664,0.7574769666902905,0.76,1043.28,1.52,41.56,145.44,0.2654063358573706,922.0934641168304,0.0008270496009022002
5033,1068.8,600.0521977294975,0.7574769666902905,0.76,1046.32,1.52,41.56,116.12,0.3096472908194528,751.8866666079028,0.0006908094121749152
2731,1068.8,600.0521977294975,0.7574769666902905,0.76,1048.64,1.52,39.76,100.0,0.3416682397682168,651.1775631619438,0.0006101195822011964
6563,1068.76,600.0299512524354,0.7574486180014174,0.76,1043.6,1.52,37.96,141.12,0.27083552496313884,940.9171039780778,0.0008425967935887576
3760,1068.76,600.0298845890928,0.7574486180014174,0.76,1049.84,1.52,38.24,62.48,0.43253804619666336,420.44073243150154,0.0004287390558623847
6014,1068.76,600.0300179157706,0.7574486180014174,0.76,1051.12,1.52,40.48,70.84,0.4095432830572277,476.563031384802,0.0004724913316718213
261,1068.76,600.0300179157706,0.7574486180014174,0.76,1049.8,1.52,40.52,73.24,0.4016661953471383,505.79836204761995,0.0004953518316627382
6056,1068.76,600.0302845690375,0.7574486180014174,0.76,1040.92,1.52,40.92,156.8,0.24994518435159438,1028.050895058549,0.0009142735093474535
5709,1068.76,600.0303512323356,0.7574486180014174,0.76,1045.56,1.52,38.44,119.0,0.304836692111072,762.4671239273604,0.0006991137707910726
506,1068.76,600.0301512424188,0.7574486180014174,0.76,1043.6,1.52,40.32,135.52,0.2768355903688866,894.2015800360267,0.0008052621200154916
5335,1068.76,600.0302845690375,0.7574486180014174,0.76,1047.84,1.52,38.68,90.4,0.3621000600864998,584.9469003892882,0.0005576893202080459
5221,1068.76,600.0298845890928,0.7574486180014174,0.76,1044.04,1.52,38.8,125.64,0.29461437349391423,821.5036001492888,0.0007461621045193455
1105,1068.76,600.0298845890928,0.7574486180014174,0.76,1043.0,1.52,38.68,149.68,0.2573747910689257,983.1010413302323,0.0008776936151601591
5182,1068.76,600.0298179257428,0.7574486180014174,0.76,1043.36,1.52,39.8,131.68,0.28413068883640624,856.9814985866751,0.0007747835848057032
6330,1068.76,600.0298845890928,0.7574486180014174,0.76,1049.32,1.52,43.44,53.92,0.463684112841899,359.94906943949593,0.00038160337427227935
2816,1068.76,600.0303512323356,0.7574486180014174,0.76,1041.96,1.52,38.92,137.56,0.2763194026509977,919.5410363094484,0.0008259450089158464
3434,1068.72,600.0073012889093,0.7574202693125444,0.76,1042.84,1.52,42.0,136.68,0.2782856767868042,896.5183785837208,0.0008071937495636146
6111,1068.72,600.0075679522718,0.7574202693125444,0.76,1045.24,1.52,40.72,109.56,0.3217233665259041,717.1831755873775,0.000663101090300422
21,1068.72,600.0072346230502,0.7574202693125444,0.76,1045.96,1.52,38.84,122.44,0.2991131127546663,797.469265541835,0.0007272788998355067
3693,1068.72,600.0079679470931,0.7574202693125444,0.76,1046.76,1.52,39.96,80.88,0.38179877922106226,541.3767581308025,0.0005234865604054016
6230,1068.72,600.0077679497158,0.7574202693125444,0.76,1042.0,1.52,38.12,153.8,0.2533421243216101,1010.5246962578519,0.0008992062608168857
1615,1068.72,600.0074346206054,0.7574202693125444,0.76,1044.92,1.52,39.56,122.4,0.30135066985692754,828.5064280348797,0.0007526864894129514
1438,1068.72,600.0079679470932,0.7574202693125444,0.76,1044.2,1.52,38.72,126.12,0.2929857213807769,813.2917543075291,0.000739966670322061
5340,1068.72,600.0072346230502,0.7574202693125444,0.76,1041.72,1.52,39.24,146.56,0.2609096053772109,941.0443443313044,0.0008424307806722171
893,1068.72,600.0079679470931,0.7574202693125444,0.76,1040.6,1.52,38.88,156.32,0.25158200788092044,1019.4642463253668,0.0009069938270970751
1143,1068.72,600.0074346206054,0.7574202693125444,0.76,1041.48,1.52,40.88,147.88,0.26139598011187726,987.8295265824021,0.0008810089206653948
2703,1068.72,600.0075679522718,0.7574202693125444,0.76,1041.76,1.52,36.4,155.16,0.2516279162940052,1022.6780637654416,0.0009094914535990742
2920,1068.72,600.0075012864422,0.7574202693125444,0.76,1043.56,1.52,38.92,141.92,0.26861301042916175,944.1970484440003,0.0008453764038341865
5736,1068.68,599.9853144869464,0.7573919206236712,0.76,1013.24,1.52,39.8,20.64,0.6574825730771291,142.99471086001574,0.00021492921327826353
5345,1068.68,599.9849811453618,0.7573919206236712,0.76,1041.64,1.52,38.08,155.68,0.24877425362814098,1017.6545579606701,0.0009061392438289037
5016,1068.68,599.9848478086759,0.7573919206236712,0.76,1049.6,1.52,39.36,80.12,0.38623987589212466,549.958764420962,0.000584378184203412
1498,1068.68,599.9849811453618,0.7573919206236712,0.76,1042.92,1.52,39.72,143.24,0.26855365635361855,959.4131054483099,0.0008598223139871099
2525,1068.68,599.9848478086759,0.7573919206236712,0.76,1040.2,1.52,39.8,154.28,0.2517910540960248,1031.5560520249942,0.0009193864279698721
800,1068.68,599.984781140322,0.7573919206236712,0.76,1049.76,1.52,39.12,64.8,0.4247245291738398,408.6014602446783,0.0004194146970265128
2143,1068.68,599.9849811453616,0.7573919206236712,0.76,1040.12,1.52,38.92,160.52,0.24653712821201113,1049.0918102950375,0.0009347159400310769
2367,1068.68,599.985781164854,0.7573919206236712,0.76,1049.56,1.52,40.72,54.72,0.46349657393612137,366.4757271398924,0.000386613614401707
1449,1068.68,599.9850478136935,0.7573919206236712,0.76,1049.6,1.52,40.76,46.72,0.4941296594317719,302.6039310109678,0.0003372757940765136
5406,1068.64,599.9623908212914,0.7573635719347981,0.76,1041.32,1.52,39.4,154.32,0.24897221304938225,1017.9955253228325,0.0009058527400297685
4978,1068.64,599.9624574921334,0.7573635719347981,0.76,1048.72,1.52,40.48,55.16,0.45950888283394703,373.3880082699955,0.00039212999811513976
5937,1068.64,599.9623908212914,0.7573635719347981,0.76,1040.56,1.52,43.92,157.6,0.24724265203657664,1040.0488410227667,0.0009237264977233915
6102,1068.64,599.9627241754274,0.7573635719347981,0.76,1050.72,1.52,37.16,66.76,0.42191418695183597,453.15102520697377,0.00045418635980720983
4608,1068.64,599.9623908212914,0.7573635719347981,0.76,1045.6,1.52,39.96,114.16,0.31122724500105603,722.8899824138997,0.0006675895571291314
3688,1068.64,599.9625908337953,0.7573635719347981,0.76,1049.08,1.52,39.48,79.04,0.3880160664767136,540.6303768586431,0.0005228110999455707
